timestamp,cpu_usage,memory_usage,network_connections,process_count,file_accessed,access_level,external_connection,executed_command,is_malicious
2025-05-02 20:00:00,82.32,70.14,27,48,C:/Windows/System32/config.sys,admin,0,bash -i >& /dev/tcp/...,1
2025-05-02 20:00:00,64.04,56.56,28,46,D:/Backups/data.bak,admin,0,python malware.py,1
2025-05-01 21:00:00,63.84,70.74,35,50,/etc/passwd,user,0,bash -i >& /dev/tcp/...,1
2025-05-01 22:00:00,99.71,64.37,65,44,/etc/passwd,user,0,ls,1
2025-05-02 00:00:00,92.16,79.89,40,37,/usr/bin/bash,system,0,ipconfig,1
2025-05-01 21:00:00,99.11,74.17,76,20,C:/Windows/System32/config.sys,system,0,python malware.py,1
2025-05-02 00:00:00,68.84,81.03,91,50,C:/Users/user/docs/report.docx,admin,0,python malware.py,1
2025-05-01 23:00:00,71.57,59.77,53,16,C:/Windows/System32/config.sys,user,0,ipconfig,1
2025-05-02 00:00:00,81.29,74.83,93,48,C:/Windows/System32/config.sys,system,0,powershell -enc ...,1
2025-05-01 22:00:00,96.78,78.76,54,18,/etc/passwd,admin,0,python malware.py,1
2025-05-02 00:00:00,71.52,89.96,31,50,D:/Backups/data.bak,user,0,ls,1
2025-05-01 23:00:00,89.29,89.23,77,15,C:/Users/user/docs/report.docx,admin,0,ls,1
2025-05-01 23:00:00,63.39,62.02,30,20,C:/Users/user/docs/report.docx,user,0,ls,1
2025-05-02 00:00:00,77.39,53.06,71,40,C:/Windows/System32/config.sys,user,0,python malware.py,1
2025-05-01 22:00:00,85.96,69.24,23,39,D:/Backups/data.bak,user,0,python malware.py,1
2025-05-02 00:00:00,88.86,67.48,31,44,C:/Windows/System32/config.sys,system,0,bash -i >& /dev/tcp/...,1
2025-05-02 00:00:00,85.03,78.05,30,27,C:/Windows/System32/config.sys,system,0,python malware.py,1
2025-05-02 20:00:00,84.79,87.96,79,28,C:/Windows/System32/config.sys,admin,0,bash -i >& /dev/tcp/...,1
2025-05-01 21:00:00,69.62,74.53,38,28,/usr/bin/bash,user,0,python malware.py,1
2025-05-02 00:00:00,87.63,63.47,91,42,C:/Users/user/docs/report.docx,system,0,bash -i >& /dev/tcp/...,1
2025-05-01 21:00:00,66.19,51.21,50,42,/etc/passwd,system,0,python malware.py,1
2025-05-02 20:00:00,96.89,97.36,59,42,/usr/bin/bash,admin,0,python malware.py,1
2025-05-01 21:00:00,78.53,91.91,52,10,/etc/passwd,system,0,bash -i >& /dev/tcp/...,1
2025-05-02 00:00:00,76.1,56.78,50,22,C:/Users/user/docs/report.docx,admin,0,ls,1
2025-05-01 22:00:00,75.13,68.35,86,25,D:/Backups/data.bak,system,0,bash -i >& /dev/tcp/...,1
2025-05-02 20:00:00,62.3,88.33,92,22,/usr/bin/bash,user,0,powershell -enc ...,1
2025-05-01 22:00:00,74.7,90.61,76,20,D:/Backups/data.bak,system,0,ls,1
2025-05-01 23:00:00,97.82,54.5,69,19,C:/Windows/System32/config.sys,admin,0,powershell -enc ...,1
2025-05-01 23:00:00,78.11,82.43,64,10,D:/Backups/data.bak,admin,0,bash -i >& /dev/tcp/...,1
2025-05-01 22:00:00,98.2,89.73,65,34,/etc/passwd,system,0,python malware.py,1
2025-05-02 00:00:00,84.24,80.76,69,21,C:/Users/user/docs/report.docx,system,0,python malware.py,1
2025-05-01 22:00:00,64.52,91.56,93,24,/etc/passwd,user,0,python malware.py,1
2025-05-02 00:00:00,83.82,59.32,39,46,/etc/passwd,admin,0,ls,1
2025-05-01 23:00:00,79.75,80.09,25,34,C:/Windows/System32/config.sys,user,0,powershell -enc ...,1
2025-05-01 21:00:00,74.18,90.55,100,50,C:/Windows/System32/config.sys,user,0,ipconfig,1
2025-05-01 22:00:00,82.61,81.62,87,23,D:/Backups/data.bak,admin,0,python malware.py,1
2025-05-01 23:00:00,94.17,78.73,35,35,C:/Windows/System32/config.sys,user,0,python malware.py,1
2025-05-02 00:00:00,77.48,94.85,44,20,/etc/passwd,user,0,ipconfig,1
2025-05-02 20:00:00,68.06,87.02,50,28,/usr/bin/bash,user,0,powershell -enc ...,1
2025-05-01 21:00:00,72.66,87.82,21,41,/etc/passwd,admin,0,python malware.py,1
2025-05-01 21:00:00,80.65,88.7,35,20,D:/Backups/data.bak,admin,0,powershell -enc ...,1
2025-05-01 21:00:00,94.5,69.64,51,12,D:/Backups/data.bak,system,0,ls,1
2025-05-01 21:00:00,67.07,63.82,88,13,D:/Backups/data.bak,system,0,powershell -enc ...,1
2025-05-01 23:00:00,82.74,94.89,79,33,D:/Backups/data.bak,system,0,ls,1
2025-05-01 21:00:00,92.29,97.71,100,45,C:/Users/user/docs/report.docx,system,0,bash -i >& /dev/tcp/...,1
2025-05-02 00:00:00,67.82,81.66,52,39,C:/Users/user/docs/report.docx,admin,0,ipconfig,1
2025-05-01 23:00:00,90.4,51.26,81,38,C:/Users/user/docs/report.docx,system,0,python malware.py,1
2025-05-02 00:00:00,91.67,59.4,58,19,C:/Users/user/docs/report.docx,system,0,bash -i >& /dev/tcp/...,1
2025-05-01 23:00:00,65.08,73.2,83,24,/usr/bin/bash,user,0,python malware.py,1
2025-05-02 20:00:00,73.64,58.05,80,48,D:/Backups/data.bak,system,0,powershell -enc ...,1
2025-05-02 00:00:00,87.61,71.87,22,22,/etc/passwd,system,0,bash -i >& /dev/tcp/...,1
2025-05-01 23:00:00,64.34,58.95,31,48,C:/Windows/System32/config.sys,admin,0,ipconfig,1
2025-05-02 20:00:00,86.12,84.85,21,16,/etc/passwd,admin,0,ls,1
2025-05-01 23:00:00,73.27,76.5,36,21,C:/Windows/System32/config.sys,user,0,ls,1
2025-05-01 21:00:00,77.17,78.6,94,26,C:/Users/user/docs/report.docx,admin,0,powershell -enc ...,1
2025-05-02 20:00:00,92.18,67.07,56,44,D:/Backups/data.bak,system,0,python malware.py,1
2025-05-01 22:00:00,81.48,84.21,33,41,D:/Backups/data.bak,user,0,ls,1
2025-05-01 23:00:00,62.79,93.63,42,30,/etc/passwd,admin,0,python malware.py,1
2025-05-01 23:00:00,73.43,78.61,62,47,C:/Windows/System32/config.sys,admin,0,python malware.py,1
2025-05-01 23:00:00,68.2,78.92,44,42,/usr/bin/bash,system,0,bash -i >& /dev/tcp/...,1
2025-05-01 22:00:00,74.34,63.07,33,50,D:/Backups/data.bak,user,0,powershell -enc ...,1
2025-05-02 00:00:00,75.34,55.11,84,24,D:/Backups/data.bak,admin,0,ipconfig,1
2025-05-01 23:00:00,65.38,56.54,98,49,D:/Backups/data.bak,admin,0,bash -i >& /dev/tcp/...,1
2025-05-02 00:00:00,71.16,86.04,31,13,D:/Backups/data.bak,admin,0,ls,1
2025-05-02 20:00:00,93.47,61.2,71,18,/usr/bin/bash,admin,0,ls,1
2025-05-02 00:00:00,78.03,57.94,70,23,/usr/bin/bash,system,0,bash -i >& /dev/tcp/...,1
2025-05-01 23:00:00,97.3,84.47,59,37,C:/Users/user/docs/report.docx,system,0,python malware.py,1
2025-05-01 22:00:00,77.48,54.47,73,42,C:/Users/user/docs/report.docx,system,0,python malware.py,1
2025-05-02 20:00:00,69.38,57.61,40,35,C:/Windows/System32/config.sys,system,0,ipconfig,1
2025-05-01 22:00:00,64.32,80.2,70,14,C:/Users/user/docs/report.docx,admin,0,ipconfig,1
2025-05-01 23:00:00,99.49,86.95,98,34,D:/Backups/data.bak,user,0,python malware.py,1
2025-05-01 23:00:00,87.58,57.84,36,13,C:/Windows/System32/config.sys,user,0,ipconfig,1
2025-05-01 21:00:00,76.53,84.62,59,34,/etc/passwd,admin,0,powershell -enc ...,1
2025-05-02 20:00:00,99.13,91.67,52,12,/usr/bin/bash,user,0,bash -i >& /dev/tcp/...,1
2025-05-02 20:00:00,72.79,89.49,36,49,C:/Users/user/docs/report.docx,system,0,python malware.py,1
2025-05-01 22:00:00,81.56,82.87,35,37,C:/Users/user/docs/report.docx,user,0,powershell -enc ...,1
2025-05-01 21:00:00,68.82,97.14,63,45,/usr/bin/bash,admin,0,python malware.py,1
2025-05-01 22:00:00,74.45,82.31,38,47,C:/Windows/System32/config.sys,admin,0,ipconfig,1
2025-05-01 22:00:00,66.99,96.78,62,40,/usr/bin/bash,user,0,python malware.py,1
2025-05-02 20:00:00,84.15,58.55,77,24,D:/Backups/data.bak,user,0,ls,1
2025-05-02 20:00:00,81.53,83.04,85,19,/etc/passwd,user,0,bash -i >& /dev/tcp/...,1
2025-05-01 21:00:00,68.78,88.12,80,12,/etc/passwd,user,0,ipconfig,1
2025-05-01 21:00:00,66.32,93.91,40,47,/etc/passwd,user,0,powershell -enc ...,1
2025-05-02 00:00:00,78.9,69.43,63,30,C:/Users/user/docs/report.docx,system,0,ls,1
2025-05-01 23:00:00,75.54,83.34,76,21,C:/Users/user/docs/report.docx,admin,0,ls,1
2025-05-01 21:00:00,86.39,83.4,40,36,/usr/bin/bash,system,0,ipconfig,1
2025-05-01 23:00:00,92.34,70.21,55,49,C:/Windows/System32/config.sys,admin,0,bash -i >& /dev/tcp/...,1
2025-05-01 22:00:00,67.92,76.26,78,46,/usr/bin/bash,admin,0,ls,1
2025-05-01 22:00:00,83.61,93.37,75,27,/etc/passwd,user,0,powershell -enc ...,1
2025-05-01 21:00:00,63.3,55.93,69,44,D:/Backups/data.bak,user,0,powershell -enc ...,1
2025-05-01 21:00:00,82.81,68.52,60,33,/usr/bin/bash,user,0,python malware.py,1
2025-05-02 00:00:00,85.9,89.12,82,47,C:/Users/user/docs/report.docx,user,0,ls,1
2025-05-02 00:00:00,82.21,64.28,78,18,/usr/bin/bash,admin,0,bash -i >& /dev/tcp/...,1
2025-05-02 00:00:00,90.36,68.71,53,48,/etc/passwd,admin,0,powershell -enc ...,1
2025-05-01 21:00:00,91.21,68.45,74,49,/etc/passwd,system,0,ls,1
2025-05-02 00:00:00,98.11,67.31,66,41,D:/Backups/data.bak,admin,0,python malware.py,1
2025-05-02 20:00:00,80.28,51.23,81,47,C:/Users/user/docs/report.docx,user,0,python malware.py,1
2025-05-02 00:00:00,77.11,67.57,37,19,C:/Windows/System32/config.sys,user,0,ipconfig,1
2025-05-01 23:00:00,65.61,79.27,87,39,/usr/bin/bash,user,0,ls,1
2025-05-01 23:00:00,87.04,88.76,58,11,D:/Backups/data.bak,admin,0,ls,1
2025-05-02 20:00:00,96.77,51.93,80,23,C:/Windows/System32/config.sys,system,0,ipconfig,1
2025-05-01 22:00:00,83.61,57.53,45,31,C:/Users/user/docs/report.docx,admin,0,ipconfig,1
2025-05-01 23:00:00,84.35,63.41,89,31,C:/Users/user/docs/report.docx,admin,0,ipconfig,1
2025-05-01 22:00:00,89.08,64.29,48,31,/usr/bin/bash,user,0,bash -i >& /dev/tcp/...,1
2025-05-02 00:00:00,87.87,83.91,89,23,/usr/bin/bash,system,0,ipconfig,1
2025-05-01 22:00:00,82.51,97.66,20,15,C:/Windows/System32/config.sys,user,0,ls,1
2025-05-01 22:00:00,81.81,72.65,62,26,C:/Windows/System32/config.sys,user,0,ls,1
2025-05-02 00:00:00,73.54,92.85,25,45,C:/Users/user/docs/report.docx,admin,0,bash -i >& /dev/tcp/...,1
2025-05-02 20:00:00,60.83,89.0,98,36,/etc/passwd,admin,0,python malware.py,1
2025-05-01 21:00:00,61.51,69.99,20,15,C:/Users/user/docs/report.docx,admin,0,bash -i >& /dev/tcp/...,1
2025-05-02 20:00:00,94.6,88.7,40,29,C:/Users/user/docs/report.docx,admin,0,ls,1
2025-05-02 00:00:00,66.22,57.97,22,11,C:/Windows/System32/config.sys,system,0,powershell -enc ...,1
2025-05-01 23:00:00,76.97,50.27,50,39,C:/Users/user/docs/report.docx,user,0,bash -i >& /dev/tcp/...,1
2025-05-01 23:00:00,82.02,97.88,35,14,/usr/bin/bash,admin,0,python malware.py,1
2025-05-01 22:00:00,82.91,77.99,70,18,C:/Windows/System32/config.sys,system,0,ipconfig,1
2025-05-01 21:00:00,82.46,79.74,89,32,C:/Windows/System32/config.sys,admin,0,ls,1
2025-05-01 23:00:00,83.55,82.03,86,10,C:/Users/user/docs/report.docx,system,0,ls,1
2025-05-02 20:00:00,80.68,74.53,94,33,/usr/bin/bash,system,0,bash -i >& /dev/tcp/...,1
2025-05-01 22:00:00,82.48,74.09,20,35,C:/Windows/System32/config.sys,system,0,ipconfig,1
2025-05-01 22:00:00,98.73,90.77,99,22,D:/Backups/data.bak,system,0,ls,1
2025-05-02 20:00:00,99.57,82.75,77,36,/etc/passwd,system,0,ipconfig,1
2025-05-02 20:00:00,73.19,69.29,85,24,C:/Windows/System32/config.sys,system,0,python malware.py,1
2025-05-01 21:00:00,76.96,94.63,58,44,/usr/bin/bash,system,0,ls,1
2025-05-01 23:00:00,83.19,50.61,42,17,D:/Backups/data.bak,system,0,ls,1
2025-05-02 20:00:00,83.34,73.7,32,15,/usr/bin/bash,user,0,ls,1
2025-05-02 20:00:00,85.36,81.29,69,44,/usr/bin/bash,admin,0,bash -i >& /dev/tcp/...,1
2025-05-01 21:00:00,82.49,84.19,71,37,C:/Windows/System32/config.sys,system,0,ipconfig,1
2025-05-01 23:00:00,60.55,63.64,69,47,/usr/bin/bash,admin,0,bash -i >& /dev/tcp/...,1
2025-05-02 00:00:00,89.64,59.7,37,18,D:/Backups/data.bak,system,0,powershell -enc ...,1
2025-05-01 23:00:00,84.68,88.91,68,12,C:/Users/user/docs/report.docx,user,0,powershell -enc ...,1
2025-05-01 23:00:00,66.75,99.76,27,27,/etc/passwd,admin,0,powershell -enc ...,1
2025-05-01 22:00:00,95.65,74.55,99,36,/usr/bin/bash,admin,0,ls,1
2025-05-02 00:00:00,82.02,59.75,48,49,/usr/bin/bash,user,0,ipconfig,1
2025-05-01 22:00:00,96.2,98.22,88,44,C:/Windows/System32/config.sys,admin,0,python malware.py,1
2025-05-01 22:00:00,98.31,86.18,98,44,/etc/passwd,admin,0,powershell -enc ...,1
2025-05-01 21:00:00,90.09,61.64,85,27,/usr/bin/bash,system,0,python malware.py,1
2025-05-01 22:00:00,71.52,89.95,98,27,/etc/passwd,admin,0,powershell -enc ...,1
2025-05-01 21:00:00,98.4,84.11,23,37,C:/Users/user/docs/report.docx,system,0,powershell -enc ...,1
2025-05-02 20:00:00,73.34,56.19,22,22,C:/Windows/System32/config.sys,user,0,powershell -enc ...,1
2025-05-01 23:00:00,71.67,84.66,57,30,/etc/passwd,admin,0,bash -i >& /dev/tcp/...,1
2025-05-01 21:00:00,61.77,60.61,67,37,C:/Windows/System32/config.sys,user,0,ipconfig,1
2025-05-01 23:00:00,63.69,97.23,46,50,C:/Users/user/docs/report.docx,admin,0,python malware.py,1
2025-05-02 20:00:00,88.09,56.98,71,37,/etc/passwd,system,0,python malware.py,1
2025-05-01 21:00:00,92.17,62.21,45,47,C:/Windows/System32/config.sys,user,0,bash -i >& /dev/tcp/...,1
2025-05-01 23:00:00,89.97,99.49,77,40,C:/Windows/System32/config.sys,user,0,powershell -enc ...,1
2025-05-02 00:00:00,97.49,61.4,69,43,C:/Windows/System32/config.sys,system,0,powershell -enc ...,1
2025-05-01 21:00:00,60.01,97.07,97,33,C:/Users/user/docs/report.docx,admin,0,ipconfig,1
2025-05-01 22:00:00,71.5,99.72,68,41,C:/Windows/System32/config.sys,admin,0,ipconfig,1
2025-05-01 22:00:00,63.39,80.64,36,50,D:/Backups/data.bak,system,0,powershell -enc ...,1
2025-05-02 20:00:00,94.22,83.57,89,21,/etc/passwd,system,0,ls,1
2025-05-02 00:00:00,92.7,96.58,30,25,/etc/passwd,system,0,python malware.py,1
2025-05-02 00:00:00,67.74,86.69,51,47,C:/Users/user/docs/report.docx,system,0,ls,1
2025-05-01 21:00:00,76.56,52.14,89,27,/etc/passwd,admin,0,python malware.py,1
2025-05-01 23:00:00,63.07,81.86,92,43,C:/Users/user/docs/report.docx,user,0,bash -i >& /dev/tcp/...,1
2025-05-02 20:00:00,64.73,91.01,100,34,/usr/bin/bash,admin,0,ipconfig,1
2025-05-02 00:00:00,65.28,81.22,59,16,D:/Backups/data.bak,system,0,ipconfig,1
2025-05-02 20:00:00,94.32,74.81,77,38,D:/Backups/data.bak,user,0,ipconfig,1
2025-05-01 22:00:00,97.67,64.11,21,15,/etc/passwd,system,0,ipconfig,1
2025-05-02 00:00:00,67.99,90.36,99,47,D:/Backups/data.bak,admin,0,bash -i >& /dev/tcp/...,1
2025-05-01 23:00:00,84.04,97.51,30,45,/etc/passwd,user,0,powershell -enc ...,1
2025-05-01 22:00:00,91.31,85.54,49,30,D:/Backups/data.bak,admin,0,bash -i >& /dev/tcp/...,1
2025-05-01 21:00:00,65.28,98.35,77,32,C:/Users/user/docs/report.docx,user,0,ipconfig,1
2025-05-01 23:00:00,66.32,53.71,99,17,/etc/passwd,user,0,bash -i >& /dev/tcp/...,1
2025-05-01 22:00:00,75.19,70.5,43,40,/usr/bin/bash,user,0,bash -i >& /dev/tcp/...,1
2025-05-01 21:00:00,93.13,62.8,78,24,/usr/bin/bash,system,0,ipconfig,1
2025-05-01 22:00:00,86.47,98.3,73,32,/etc/passwd,system,0,ipconfig,1
2025-05-01 21:00:00,80.8,94.28,85,31,/etc/passwd,admin,0,bash -i >& /dev/tcp/...,1
2025-05-01 23:00:00,83.21,95.75,77,18,C:/Users/user/docs/report.docx,admin,0,bash -i >& /dev/tcp/...,1
2025-05-02 20:00:00,92.63,93.58,36,44,C:/Windows/System32/config.sys,admin,0,powershell -enc ...,1
2025-05-01 21:00:00,62.86,61.56,32,19,/etc/passwd,system,0,powershell -enc ...,1
2025-05-01 22:00:00,68.04,84.96,39,15,/usr/bin/bash,system,0,ls,1
2025-05-02 00:00:00,80.84,79.58,24,24,/etc/passwd,admin,0,powershell -enc ...,1
2025-05-01 23:00:00,60.09,50.3,94,27,D:/Backups/data.bak,system,0,bash -i >& /dev/tcp/...,1
2025-05-01 21:00:00,93.45,94.61,33,28,/etc/passwd,user,0,powershell -enc ...,1
2025-05-01 22:00:00,86.54,79.61,61,26,/usr/bin/bash,admin,0,ipconfig,1
2025-05-01 22:00:00,92.06,51.29,66,12,/usr/bin/bash,user,0,powershell -enc ...,1
2025-05-01 22:00:00,61.36,76.02,27,28,/usr/bin/bash,system,0,bash -i >& /dev/tcp/...,1
2025-05-01 23:00:00,91.32,84.57,76,30,/usr/bin/bash,system,0,powershell -enc ...,1
2025-05-01 23:00:00,95.75,62.16,50,28,/etc/passwd,user,0,bash -i >& /dev/tcp/...,1
2025-05-01 21:00:00,97.31,95.98,44,13,/etc/passwd,system,0,ipconfig,1
2025-05-02 00:00:00,72.13,84.74,50,19,/usr/bin/bash,admin,0,ipconfig,1
2025-05-02 00:00:00,79.14,61.4,93,11,C:/Users/user/docs/report.docx,system,0,python malware.py,1
2025-05-02 00:00:00,91.7,53.94,71,47,D:/Backups/data.bak,admin,0,python malware.py,1
2025-05-01 23:00:00,68.97,84.3,80,37,C:/Users/user/docs/report.docx,system,0,ipconfig,1
2025-05-02 00:00:00,88.23,84.73,29,32,D:/Backups/data.bak,user,0,bash -i >& /dev/tcp/...,1
2025-05-02 00:00:00,88.9,59.8,86,45,/etc/passwd,user,0,powershell -enc ...,1
2025-05-02 20:00:00,90.51,53.09,22,36,/etc/passwd,user,0,powershell -enc ...,1
2025-05-01 22:00:00,72.63,69.7,72,13,/etc/passwd,system,0,python malware.py,1
2025-05-01 23:00:00,74.76,50.16,56,30,C:/Windows/System32/config.sys,system,0,bash -i >& /dev/tcp/...,1
2025-05-01 22:00:00,94.49,69.14,38,10,/etc/passwd,system,0,bash -i >& /dev/tcp/...,1
2025-05-01 21:00:00,63.42,84.7,60,41,C:/Windows/System32/config.sys,admin,0,ls,1
2025-05-01 23:00:00,68.78,71.64,73,37,/etc/passwd,system,0,ipconfig,1
2025-05-01 21:00:00,67.9,90.2,95,48,C:/Windows/System32/config.sys,admin,0,powershell -enc ...,1
2025-05-01 23:00:00,62.47,72.61,48,42,C:/Users/user/docs/report.docx,system,0,python malware.py,1
2025-05-01 23:00:00,90.13,53.95,90,28,/etc/passwd,user,0,ls,1
2025-05-01 23:00:00,65.46,79.92,43,32,/usr/bin/bash,user,0,python malware.py,1
2025-05-02 00:00:00,97.35,78.02,36,32,C:/Users/user/docs/report.docx,system,0,ipconfig,1
2025-05-02 20:00:00,67.96,95.29,30,12,D:/Backups/data.bak,user,0,powershell -enc ...,1
2025-05-02 20:00:00,68.14,67.23,94,16,C:/Windows/System32/config.sys,user,0,bash -i >& /dev/tcp/...,1
2025-05-01 23:00:00,85.78,74.5,24,25,C:/Windows/System32/config.sys,user,0,powershell -enc ...,1
2025-05-02 00:00:00,85.68,96.16,40,16,C:/Users/user/docs/report.docx,system,0,bash -i >& /dev/tcp/...,1
2025-05-01 23:00:00,74.73,76.02,82,42,D:/Backups/data.bak,system,0,ipconfig,1
2025-05-02 00:00:00,87.36,90.76,53,14,C:/Windows/System32/config.sys,user,0,python malware.py,1
2025-05-01 21:00:00,91.24,93.79,23,14,/etc/passwd,user,0,bash -i >& /dev/tcp/...,1
2025-05-01 22:00:00,63.18,84.68,96,20,C:/Windows/System32/config.sys,admin,0,bash -i >& /dev/tcp/...,1
2025-05-01 23:00:00,67.32,74.33,35,49,C:/Windows/System32/config.sys,admin,0,bash -i >& /dev/tcp/...,1
2025-05-02 00:00:00,60.82,65.03,83,20,/usr/bin/bash,admin,0,powershell -enc ...,1
2025-05-01 21:00:00,71.08,61.06,71,43,/etc/passwd,system,0,powershell -enc ...,1
2025-05-02 20:00:00,72.43,61.82,23,45,D:/Backups/data.bak,admin,0,powershell -enc ...,1
2025-05-02 20:00:00,67.5,68.45,85,23,C:/Windows/System32/config.sys,system,0,python malware.py,1
2025-05-01 22:00:00,61.9,82.24,67,30,/usr/bin/bash,user,0,bash -i >& /dev/tcp/...,1
2025-05-02 00:00:00,71.98,66.96,78,38,/etc/passwd,user,0,ls,1
2025-05-01 21:00:00,88.37,52.58,35,47,C:/Users/user/docs/report.docx,user,0,python malware.py,1
2025-05-02 00:00:00,65.79,99.39,94,11,D:/Backups/data.bak,admin,0,ipconfig,1
2025-05-02 00:00:00,75.01,75.88,85,24,/etc/passwd,system,0,ls,1
2025-05-01 22:00:00,80.91,64.52,55,28,C:/Windows/System32/config.sys,admin,0,ipconfig,1
2025-05-01 23:00:00,69.02,96.88,40,29,/usr/bin/bash,user,0,ipconfig,1
2025-05-01 21:00:00,87.21,77.54,84,37,C:/Windows/System32/config.sys,user,0,python malware.py,1
2025-05-02 00:00:00,88.34,79.66,94,16,/usr/bin/bash,user,0,bash -i >& /dev/tcp/...,1
2025-05-01 23:00:00,67.96,88.83,96,24,/usr/bin/bash,admin,0,bash -i >& /dev/tcp/...,1
2025-05-02 00:00:00,64.6,63.15,59,46,C:/Windows/System32/config.sys,admin,0,bash -i >& /dev/tcp/...,1
2025-05-01 23:00:00,91.92,60.65,43,45,/usr/bin/bash,admin,0,ipconfig,1
2025-05-01 21:00:00,85.92,61.84,35,14,C:/Users/user/docs/report.docx,system,0,ls,1
2025-05-02 20:00:00,87.62,87.87,86,19,/usr/bin/bash,user,0,bash -i >& /dev/tcp/...,1
2025-05-02 20:00:00,75.31,84.04,82,37,C:/Windows/System32/config.sys,user,0,python malware.py,1
2025-05-01 21:00:00,65.18,94.96,64,38,D:/Backups/data.bak,admin,0,ls,1
2025-05-01 23:00:00,67.01,81.3,97,47,/etc/passwd,user,0,powershell -enc ...,1
2025-05-02 20:00:00,76.61,52.15,92,34,/etc/passwd,user,0,powershell -enc ...,1
2025-05-01 21:00:00,85.48,99.27,95,44,C:/Users/user/docs/report.docx,user,0,ls,1
2025-05-02 20:00:00,91.12,99.17,39,44,/etc/passwd,system,0,bash -i >& /dev/tcp/...,1
2025-05-02 00:00:00,89.21,88.87,94,48,D:/Backups/data.bak,admin,0,bash -i >& /dev/tcp/...,1
2025-05-01 21:00:00,61.14,52.43,63,28,D:/Backups/data.bak,user,0,python malware.py,1
2025-05-01 23:00:00,81.11,88.21,90,28,C:/Windows/System32/config.sys,system,0,ipconfig,1
2025-05-02 00:00:00,71.93,67.37,51,31,C:/Users/user/docs/report.docx,system,0,ls,1
2025-05-01 21:00:00,90.7,79.46,46,34,/usr/bin/bash,user,0,ls,1
2025-05-01 21:00:00,99.92,86.06,61,20,/usr/bin/bash,system,0,python malware.py,1
2025-05-01 23:00:00,79.72,90.41,94,34,/usr/bin/bash,admin,0,ipconfig,1
2025-05-01 23:00:00,74.88,77.75,67,47,/usr/bin/bash,user,0,ipconfig,1
2025-05-02 00:00:00,93.27,65.18,36,34,/usr/bin/bash,user,0,ipconfig,1
2025-05-02 00:00:00,95.33,99.62,24,30,C:/Windows/System32/config.sys,user,0,ls,1
2025-05-02 00:00:00,79.87,83.49,73,26,/etc/passwd,user,0,ls,1
2025-05-01 21:00:00,68.28,66.02,84,31,D:/Backups/data.bak,user,0,ipconfig,1
2025-05-02 00:00:00,64.86,80.31,46,17,C:/Windows/System32/config.sys,admin,0,ipconfig,1
2025-05-02 00:00:00,70.98,92.16,58,50,D:/Backups/data.bak,system,0,powershell -enc ...,1
2025-05-02 20:00:00,87.16,77.51,38,23,/usr/bin/bash,admin,0,ipconfig,1
2025-05-01 22:00:00,74.29,61.3,60,11,/etc/passwd,admin,0,powershell -enc ...,1
2025-05-01 21:00:00,79.17,75.24,27,30,D:/Backups/data.bak,user,0,ls,1
2025-05-02 20:00:00,77.61,84.22,86,19,C:/Windows/System32/config.sys,admin,0,powershell -enc ...,1
2025-05-01 22:00:00,65.63,68.79,82,24,/usr/bin/bash,admin,0,bash -i >& /dev/tcp/...,1
2025-05-02 20:00:00,93.7,82.98,70,38,D:/Backups/data.bak,user,0,powershell -enc ...,1
2025-05-02 20:00:00,97.64,60.67,43,33,C:/Windows/System32/config.sys,user,0,python malware.py,1
2025-05-01 21:00:00,78.44,72.87,60,14,D:/Backups/data.bak,system,0,ls,1
2025-05-01 22:00:00,89.42,87.05,44,29,/usr/bin/bash,user,0,ipconfig,1
2025-05-01 21:00:00,93.73,60.54,77,45,C:/Users/user/docs/report.docx,admin,0,bash -i >& /dev/tcp/...,1
2025-05-02 00:00:00,90.22,79.13,27,26,/usr/bin/bash,user,0,ipconfig,1
2025-05-02 00:00:00,92.66,84.9,55,10,C:/Windows/System32/config.sys,admin,0,powershell -enc ...,1
2025-05-02 00:00:00,94.32,90.9,42,29,D:/Backups/data.bak,admin,0,ls,1
2025-05-02 00:00:00,98.29,81.3,20,16,D:/Backups/data.bak,user,0,ipconfig,1
2025-05-01 23:00:00,97.78,76.74,39,20,D:/Backups/data.bak,system,0,ipconfig,1
2025-05-01 23:00:00,85.38,62.26,69,26,/etc/passwd,user,0,ls,1
2025-05-01 21:00:00,80.89,93.02,85,42,/etc/passwd,user,0,python malware.py,1
2025-05-01 23:00:00,65.23,67.26,28,36,/usr/bin/bash,admin,0,ls,1
2025-05-02 00:00:00,68.15,81.28,73,18,D:/Backups/data.bak,admin,0,ipconfig,1
2025-05-01 22:00:00,86.63,98.3,46,37,C:/Users/user/docs/report.docx,admin,0,ipconfig,1
2025-05-01 21:00:00,86.55,90.59,33,13,C:/Users/user/docs/report.docx,system,0,python malware.py,1
2025-05-02 20:00:00,82.49,72.96,24,21,C:/Windows/System32/config.sys,admin,0,ls,1
